order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments;
8e10a1d1a57b6a469bc9a7a95c638b5a;78b0449357aac9b99f762f7d033aca6f;1;239,99;254,22;24-11-2017 06:49;1;cool_stuff;6e1b14d3cbb5fb3a2c00351007127dfd;credit_card;shipped;1625;44;24;32;santo andre;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
70009c6d985dfa16754461cff33c10dc;3bd73d184f96fc1f26896de888b43819;1;229,99;9,92;08-11-2017 22:31;5;cool_stuff;6e1b14d3cbb5fb3a2c00351007127dfd;voucher;delivered;1625;44;24;23;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
70009c6d985dfa16754461cff33c10dc;3bd73d184f96fc1f26896de888b43819;1;229,99;39,7;08-11-2017 22:31;5;cool_stuff;6e1b14d3cbb5fb3a2c00351007127dfd;rehcuov;delivered;1625;44;24;32;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
70009c6d985dfa16754461cff33c10dc;3bd73d184f96fc1f26896de888b43819;1;229,99;158,79;08-11-2017 22:31;5;cool_stuff;6e1b14d3cbb5fb3a2c00351007127dfd;voucher;delivered;1625;44;24;32;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
70009c6d985dfa16754461cff33c10dc;3bd73d184f96fc1f26896de888b43819;1;229,99;35,74;08-11-2017 22:31;5;cool_stuff;6e1b14d3cbb5fb3a2c00351007127dfd;credit_card;delivered;1625;44;24;32;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
03a10721769c7d8f2fefab105e64fbef;bdae1c8fe3cb5924d3ffb3f2887d2236;1;118,99;126,07;08-11-2017 14:11;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;belo horizonte;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;10;
03a10721769c7d8f2fefab105e64fbef;bdae1c8fe3cb5924d3ffb3f2887d2236;1;118,99;10;08-11-2017 14:11;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;voucher;delivered;1600;42;25;15;belo horizonte;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
d7d428429db1dae204d07128912f5020;26ca412c0cf94458d6d950e1ec6641ac;1;119,99;132,03;10-11-2017 17:05;4;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;6;
29c414cde56330f1621dfec4880ae552;7ef1e3b2623582caa5eeb84a79fb21a0;1;129,99;155,45;22-11-2017 18:33;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;teresina;PI;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
eca263405c1efe4ad165ef533868620f;b433290fdbd7a32a08cc233d445c4692;1;118,99;136,07;08-11-2017 21:08;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;voucher;delivered;1600;42;52;15;porto alegre;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
4b2da52cca31e0823f0e16772996137a;d0e1847065cf49a4489793193b69158e;1;129,99;142,1;13-11-2017 09:44;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;cotia;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
10f34fc8a567488225794fc598c3c9f4;a5661a6d66cb30d6b8b162e39ca176bc;1;129,99;143,92;07-11-2017 13:50;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;presidente bernardes;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;6;
8c2b13adf3f377c8f2b06b04321b0925;0aad2e31b3c119c26acb8a47768cd00a;4;129,99;547,29;17-11-2017 19:46;1;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;nova hartz;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;5;
004fb5e6f90a178dc74ad2b016649249;176a76443d14508cc976f1d84a44921d;1;129,99;143,92;06-11-2017 9:46;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;ourinhos;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
a6f6c02b8388fc133223c9d12095c3c3;82667734cb3f83fa00ab4436e3a7a8e3;1;129,99;147,15;06-11-2017 16:02;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;gravatai;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;5;
dd36773263ff4067f6b50d5a7ad9d8b8;80ab6bbd8027f608ce6fdd8eeba13c3b;1;129,99;142,1;05-11-2017 14:56;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
b8ce0b10e4afacf085e0c1d87ef29843;5ae4eee4964d6a3bb060f0758b9a900c;1;129,99;149,14;18-11-2017 09:12;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;lauro de freitas;BA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
da6286f6b9d805439991572bf84782e8;ad15c48c30f7a531fd004f736a6bc01d;1;129,99;150,14;24-11-2017 18:31;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;querencia;MT;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
ce9f67e52bc01bbf89c7ccc42923de1a;f21708444e76d160f1dd7f3beae7ed9b;1;129,99;142,1;20-11-2017 12:47;3;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
c76f38f0e25b96b00a706d619332b544;6997da0b64aa6a0eb501e839a6e6900d;1;129,99;159,3;20-11-2017 20:52;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;augusto correa;PA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
22b26e86702b56aa7da5d50d7aaacdcb;01f7aa57edc08e2285a8564127cf61f5;1;129,99;155,45;14-11-2017 20:32;5;cool_stuff;601a360bd2a916ecef0e88de72a6531a;credit_card;delivered;1600;42;25;15;joao pessoa;PB;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
ca03bab92d64981b404602a7450b784c;d7bcf7eb4974e8da00d2107856aa0f5a;1;199,99;48,64;08-11-2017 16:24;5;cool_stuff;9cfb95272c4cd1e98619d3bdea888a7c;credit_card;delivered;1700;42;25;15;santa cruz do sul;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
ca03bab92d64981b404602a7450b784c;d7bcf7eb4974e8da00d2107856aa0f5a;1;199,99;170;08-11-2017 16:24;5;cool_stuff;9cfb95272c4cd1e98619d3bdea888a7c;credit_card;delivered;1700;42;25;15;santa cruz do sul;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
f54b76164346da8a6015b7e92a645f58;607e0ec914dd874eb698c705093fa73f;1;129,99;143,92;27-11-2017 16:02;5;cool_stuff;e672fbe634ad07cce9d85f412becb2c0;boleto;delivered;1400;42;25;15;tabapua;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
0eee1a4b63289dc4fd740238702f8fe8;73b6a50630029d9ec4d6c63ea31d17a7;1;129,99;144,66;04-11-2017 21:22;5;cool_stuff;e672fbe634ad07cce9d85f412becb2c0;credit_card;delivered;1400;42;25;15;rio de janeiro;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
9ddffc0194a79dd25662255b87eb9e09;6ff4191488e14530d6a698f7420a769d;1;229,99;247,23;24-11-2017 00:27;4;cool_stuff;b3e40ff639c185b9d726b4b19c17e6cd;credit_card;delivered;2150;42;25;15;sao jose do rio preto;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
364b5f3b94152788007c68501e6c79b9;e766b2237b6c87f74f34d932ca8aa2ec;1;229,99;247,23;24-11-2017 14:03;1;cool_stuff;b3e40ff639c185b9d726b4b19c17e6cd;credit_card;delivered;2150;42;25;15;icem;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;10;
ded50db70eaa7761be9f42b0cd32a593;feb94cac625fbf7a58fe9053ef7c6ec7;1;229,99;244,15;28-11-2017 00:08;3;cool_stuff;b3e40ff639c185b9d726b4b19c17e6cd;boleto;delivered;2150;42;25;15;sorocaba;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
17c765461652f9154943bd66875b0686;a9bfd8ee325908638f8339f8e585c0c7;1;72,99;89,75;15-11-2017 18:28;5;cool_stuff;f264c1d9b20b5e4a340254d0405e613b;voucher;delivered;1050;42;25;15;rio de janeiro;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
e1f72316055b5f5da7834780f994d6c7;85e495405c453c08537f1eaf6aa7fa5d;1;72,99;84,72;22-11-2017 21:20;4;cool_stuff;f264c1d9b20b5e4a340254d0405e613b;otelob;delivered;1050;42;25;15;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
504a90faaf31b2457b86f7179a6bd79e;24a3465f553df345791699ee057abbd4;1;72,99;90,75;27-11-2017 17:59;5;cool_stuff;f264c1d9b20b5e4a340254d0405e613b;credit_card;delivered;1050;42;25;15;morretes;PR;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
24f937ccbe294a3f3d24859938e01915;beec9c534ac45cd57b2c1f8212a7535a;1;69,99;87,73;05-11-2017 12:58;1;cool_stuff;f264c1d9b20b5e4a340254d0405e613b;credit_card;delivered;1050;42;25;15;macae;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
deb733aececa59120f37a6395d57c4c0;d8a9d769f268e4800b019a0d8c2328ae;1;69,99;86,73;07-11-2017 12:53;5;cool_stuff;f264c1d9b20b5e4a340254d0405e613b;credit_card;delivered;1050;42;25;15;novo hamburgo;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
2d3ee63d21894eb0e7c3879fa3f9b0d1;60df88bce5b9d9a75cc72356d94cb803;1;72,99;84,72;16-11-2017 12:39;5;cool_stuff;f264c1d9b20b5e4a340254d0405e613b;boleto;delivered;1050;42;25;15;itatiba;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
d7ed6c0330486c8239f4fd349450d270;67a973fd5fbad181639e544e6edfefd1;1;99,99;116,94;24-11-2017 09:18;1;cool_stuff;c6dd917a0be2a704582055949915ab32;credit_card;delivered;1200;42;25;15;brasilia;DF;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
61a61f269ab4229725a40cba01e8b65c;10a1c1849bdaf9e98abf78bdc22894f6;1;99,99;111,89;23-11-2017 16:15;5;cool_stuff;c6dd917a0be2a704582055949915ab32;boleto;delivered;1200;42;25;15;franco da rocha;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
b9375e83d0e27c4aae45c4c1c7c121fd;eb6fe4f7dfa98e8ff658e2655a0e4815;1;99,99;117,53;04-11-2017 15:15;5;cool_stuff;c6dd917a0be2a704582055949915ab32;credit_card;delivered;1200;42;25;15;passo fundo;RS;;sao paulo;SP;2;
0c436bbfd70e98c64bb73b3f23a78d23;6f1fc079f4830debca704c7575c2883f;1;99,99;117,94;19-11-2017 15:08;4;cool_stuff;c6dd917a0be2a704582055949915ab32;credit_card;delivered;1200;42;25;15;miguel pereira;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
9c475f19f847e47760cdf04217021ab9;8dd2d4e7ee336eaa9956df2067e02189;1;99,99;116,94;10-11-2017 19:52;4;cool_stuff;c6dd917a0be2a704582055949915ab32;credit_card;delivered;1200;42;25;15;belo horizonte;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
3970917d62089188ce154d4cf796babc;2c234c3a0b7d6c725d30c619f1c08b98;1;99,99;117,94;28-11-2017 10:45;4;cool_stuff;c6dd917a0be2a704582055949915ab32;credit_card;delivered;1200;42;25;15;mussurepe;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
34fa619907e44766d5119a7ac48c56de;f851a04dcd8b9fde66d04b3aa11adbf5;1;99,99;117,26;05-11-2017 13:02;4;cool_stuff;c6dd917a0be2a704582055949915ab32;credit_card;delivered;1200;42;25;15;salvador;BA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;4;
d49594aea51e89d1b67d2bda3f062695;2d0eb4225831ecebc89c64829e35c31d;1;65,99;82,7;15-11-2017 14:16;5;cool_stuff;d7d5562fce331ad958ca6f57057b3526;credit_card;delivered;700;42;25;15;guarapari;ES;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;5;
92a22732300af8e83d6f973c1d000818;1ad2cb5445004208689e51589a5f5e90;1;59,99;71,72;07-11-2017 12:56;4;cool_stuff;d7d5562fce331ad958ca6f57057b3526;credit_card;delivered;700;42;25;15;hortolandia;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
cb6788e2b64ab1ddde45555de93c809f;f2b499ee9f960ec191bd4377944def3d;1;229,99;248,85;26-11-2017 16:32;4;cool_stuff;4ee8c9943111595b7dfc4d9031854a21;credit_card;delivered;2100;42;25;15;barao de cocais;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;5;
7001dd0c9104e283cc76e35b1a73d2e9;983cf42eea94946e805387fc759d8d71;1;89,99;107,87;07-11-2017 16:38;5;cool_stuff;06e8f81c88ce9a6b0dd0d279769f9f68;boleto;delivered;1300;42;25;15;marilena;PR;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
0f49bf9742213170b4a6f0e635cb4447;5a668c917ec042a5ba843d5d90233705;1;139,99;153,99;24-11-2017 19:01;5;cool_stuff;3a7c9b0413d7b9cc7f4a18318fc5afb3;credit_card;delivered;1500;50;40;30;cordeiropolis;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;10;
a8bf3c34d62fdbb261cda157deee9b0f;b167b852c85288c36b6dab4a96635f59;1;129,99;147,15;10-11-2017 18:20;5;cool_stuff;3a7c9b0413d7b9cc7f4a18318fc5afb3;voucher;delivered;1500;50;40;30;curitiba;PR;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
f33d100d9bb7ea621d3a62506f3fb0fe;d92f44cabb34e230adec2e3700c79bdc;1;99,99;111,89;24-11-2017 20:20;5;cool_stuff;3f01901509b345951cfe27f5cea17e40;credit_card;delivered;1250;24;25;15;sorocaba;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;5;
c6fc08f61ce9c85486883b096d38432f;429fb96c99c8d00bc88317f8f9a3fb4f;1;139,99;178,52;18-11-2017 07:28;5;cool_stuff;86513cbf63bb505ec42c62b661324672;credit_card;delivered;1500;40;30;20;alagoa grande;PB;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;6;
a3f77b12916a4990f41ebed970bcdb92;82bbc3a3f8c7639732ceb00e48488430;1;139,99;152,17;19-11-2017 13:27;4;cool_stuff;071b82cad6de748755bb587ff3feec2e;credit_card;delivered;4700;42;25;15;caieiras;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
b80623966e8021f8f60984a3646abe70;cdf78a4b4403020ccadf1c716f28e89c;1;129,99;148,15;08-11-2017 13:04;5;cool_stuff;071b82cad6de748755bb587ff3feec2e;boleto;delivered;4700;42;25;15;lima duarte;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
3ca5fa29d024e3690f532e492d590cc1;711bf057d7e1ddf725fd731adb9f4a47;1;99,99;116,94;09-11-2017 12:58;1;cool_stuff;29427de7f8a9ee983d9dbc51cec569b4;credit_card;delivered;4475;44;24;31;rio de janeiro;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
942667533dd65545cd5c94bf8890170b;a59d43dffaa9ba50678839b373c5253e;1;99,99;117,94;12-11-2017 23:40;5;cool_stuff;29427de7f8a9ee983d9dbc51cec569b4;credit_card;delivered;4475;44;24;31;jeceaba;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;10;
4045e63d7fe9fce2f38928253adf5c2d;3549ac65c13f53f1a5f9bbca1faa3c2b;1;219,99;253,98;15-11-2017 12:06;3;cool_stuff;14e95770921ccb6caef2e6134c182d78;credit_card;delivered;1850;42;25;15;pequizeiro;TO;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;5;
ace7896e72991cf2be628e8e4c451b17;c735608b79e9fc74cc0522343b8a57c3;1;119,99;135,59;03-11-2017 23:10;5;cool_stuff;66a0a6e02b7f543e5b021ce361f267d4;credit_card;delivered;1500;50;40;30;rio de janeiro;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;6;
b38b7224daf780cbff9e261080b46068;a2418b2362af6503b38a99e2259cf8ab;1;139,99;153,99;25-11-2017 13:36;5;cool_stuff;66a0a6e02b7f543e5b021ce361f267d4;credit_card;delivered;1500;50;40;30;cajuru;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
3030ecce41acdc5bf51484698b3d8fe7;c9f6f241518c8603c0c46f0817ba487e;1;144,99;157,21;22-11-2017 19:20;5;cool_stuff;283ede5fd5aed76f9b6163d057098554;voucher;delivered;1050;40;30;20;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
460b00ca293dcd679c0c580ec1982f64;cc78bdf21d2e7ce9282173a7c988e998;1;144,99;163,25;11-11-2017 19:20;4;cool_stuff;283ede5fd5aed76f9b6163d057098554;credit_card;delivered;1050;40;30;20;erechim;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
83a211eb52242e0bbe36f69edc57c08e;bd472c511885c55391824319030c2154;1;144,99;157,21;25-11-2017 17:30;5;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;sao jose dos campos;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;10;
0419d1888e0a963802e403d8507c753a;fc67f5d5228bebc0bd370df60b7687c6;1;144,99;165,24;21-11-2017 22:30;5;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;feira de santana;BA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
070d0196420dc138bcfaa72cb10eea02;3bed766b475a1eb116f9bfa0121d75f4;1;144,99;157,21;25-11-2017 13:10;5;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;suzano;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
3cffc407d492c7db340271cee9b32ede;f69b862b6b4fa78cd6887938a74be7a9;1;144,99;164,24;13-11-2017 23:15;1;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;lauro de freitas;BA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
fd0bc348f5162c5aa0fa41a9fef61c3b;2a9383dc7b74510d78fe5208adbc3fd9;1;144,99;159,02;29-11-2017 19:15;5;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;pirassununga;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
fc71a3c2d48575dde21534b197ce5d2d;81491a87178be12ebe301758e85f9c55;1;144,99;157,21;22-11-2017 19:38;4;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;sao paulo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
88298d252bed01a2c1f80676edc1d2b9;c8c205b130f46434844534e728a14046;1;144,99;163,25;25-11-2017 19:45;5;cool_stuff;ee406bf28024d97771c4b1e8b7e8e219;credit_card;delivered;1050;36;24;22;paracatu;MG;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
316f3f2ab44e5ee70b0d45afcc087e81;9038ab949be47a087d3ff510a2a31b5f;1;72,99;101,9;18-11-2017 20:09;5;cool_stuff;68c923fddf7f83316b53252eaf830724;credit_card;delivered;1000;42;25;15;redencao;PA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
ebae502e2bd29a26838c7469280f43dd;50cee586b30982f6f951847d4d31c79c;1;69,99;81,72;07-11-2017 17:38;4;cool_stuff;68c923fddf7f83316b53252eaf830724;credit_card;delivered;1000;42;25;15;taboao da serra;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
004fb11815bc03b01b20a614eef69d14;9e2690a7ad4a0fd8bbf0a5b355d5e6ea;1;72,99;92,74;25-11-2017 13:56;5;cool_stuff;68c923fddf7f83316b53252eaf830724;credit_card;delivered;1000;42;25;15;bom jesus da lapa;BA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
6be4d7e8b8ba138c6ebae6bba4d14fc5;9b3a1839ff915bd1c62f01725598acca;1;129,99;148,15;05-11-2017 10:01;5;cool_stuff;246d85d18978e56d249ebaf657bb44bc;credit_card;delivered;1650;42;25;15;macae;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
a58dce7bfbda8c2a9ea6744082fda9cc;88376db260cf955a98b0e64e7e4f78d1;1;239,99;262,16;12-11-2017 14:45;5;cool_stuff;cc971e0365873137b8bef2ebad633e6f;credit_card;delivered;2400;42;25;15;xangri-la;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
a09a1cd89b42dac119675e8e9daed651;800604e8e19c792e62f85c2e8460e8a0;1;219,99;237,78;05-11-2017 16:33;5;cool_stuff;cc971e0365873137b8bef2ebad633e6f;credit_card;delivered;2400;42;25;15;rio de janeiro;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
605eab4c9d7b2b8aa7e4b8f8362146b5;c24770f0dd49a1205bf78ffa2c32adb0;1;239,99;262,16;24-11-2017 13:43;4;cool_stuff;cc971e0365873137b8bef2ebad633e6f;boleto;delivered;2400;42;25;15;sao joaquim;SC;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
32569fba210ee051f2c62dff9d4344ed;115eb2fbfc2d8446a2a6d38a0d800c6a;1;239,99;79,9;23-11-2017 16:21;3;cool_stuff;cc971e0365873137b8bef2ebad633e6f;voucher;delivered;2400;42;25;15;palhoca;SC;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;1;
32569fba210ee051f2c62dff9d4344ed;115eb2fbfc2d8446a2a6d38a0d800c6a;1;239,99;181,26;23-11-2017 16:21;3;cool_stuff;cc971e0365873137b8bef2ebad633e6f;credit_card;delivered;2400;42;25;15;palhoca;SC;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;7;
0a87a60c5403e51a0e85e4ed7c3c2bdf;794078f0249dad457401b52a38fa2b58;1;239,99;261,16;24-11-2017 15:13;2;cool_stuff;cc971e0365873137b8bef2ebad633e6f;credit_card;delivered;2400;42;25;15;nova iguacu;RJ;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
e10784ce2ff19f0a34f8b748efac518a;1b19988b0ffce8dbf14f2b435900108a;1;149,99;170,28;09-11-2017 22:02;4;cool_stuff;6413f7a28e149a324c4a914000399fb2;credit_card;delivered;975;37;31;17;coaraci;BA;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;4;
f25bbb036033d9fdbce59f6858f0bcd2;35066f8de10e6dd4bf75b093694e2770;1;144,99;162,25;24-11-2017 21:27;5;cool_stuff;6413f7a28e149a324c4a914000399fb2;credit_card;delivered;975;37;31;17;curitiba;PR;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;10;
3f0c4716830a238b2b31f0ea8e6abeb4;85a12516acdac9ff93fa0b54dad839b0;1;219,99;236,28;05-11-2017 13:08;4;cool_stuff;b77ae16cc8f67cd1c0ec781d5bf4da2b;credit_card;delivered;2050;42;25;15;caxias do sul;RS;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;8;
61450e6c8f56d52e46a198e57df7d731;3c86b40ba68ad7d3be35a10ae5696954;1;229,99;252,09;29-11-2017 07:40;5;cool_stuff;717e96fd0fc2d06fe158982bce5e6a8f;credit_card;delivered;1700;43;24;31;assai;PR;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;24;
415b2e06cc983409682f271b0e908117;369ccab6e4d6df1c10a32d98cce08d61;1;99,99;155,03;12-11-2017 22:35;2;cool_stuff;9b9d1c4bd979b93c138044e032f99780;credit_card;delivered;900;44;24;31;cachoeira alta;GO;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;2;
f205470bad958fb87ac74b7b8d50dc48;68eb80c7d573311b901842f7ba30347f;1;129,99;143,92;27-11-2017 08:51;4;cool_stuff;9f539788ca1a54b65b430fb7b346a1e1;credit_card;delivered;1400;40;40;30;sao jose do rio pardo;SP;7a67c85e85bb2ce8582c35f2203ad736;sao paulo;SP;3;
2a6ec88bef2eb4c5e4716b26406ead0b;89128b58a471ab0487f3198a463e80fd;1;90,9;321,9;24-11-2017 08:51;1;cool_stuff;f7fa667a6b61aa22c87162434b71587b;credit_card;delivered;600;60;16;20;chapadao do lageado;SC;36a968b544695394e4e9d7572688598f;santos;SP;1;
2a6ec88bef2eb4c5e4716b26406ead0b;89128b58a471ab0487f3198a463e80fd;2;90,9;321,9;24-11-2017 08:51;1;cool_stuff;f7fa667a6b61aa22c87162434b71587b;credit_card;delivered;600;60;16;20;chapadao do lageado;SC;36a968b544695394e4e9d7572688598f;santos;SP;1;
2a6ec88bef2eb4c5e4716b26406ead0b;89128b58a471ab0487f3198a463e80fd;3;90,9;321,9;24-11-2017 08:51;1;cool_stuff;f7fa667a6b61aa22c87162434b71587b;credit_card;delivered;600;60;16;20;chapadao do lageado;SC;36a968b544695394e4e9d7572688598f;santos;SP;1;
f71915184c3ccd8f36251500f01de53a;9cb217017421d848098b2087a6b97f35;1;25,99;33,77;15-11-2017 07:52;5;cool_stuff;8a268b8b0057a96777235e93d20ff37c;boleto;delivered;400;20;10;20;sao paulo;SP;5721089ba9214e80074f27d5a03fc0eb;sao paulo;SP;1;
d92723535a5a2d4b8c5d0763d2d94a63;c44f92e1d9b62af5102fabb459161222;1;9,99;109,41;06-11-2017 4:47;3;cool_stuff;4a69baa66a13d1adeb41cfe3bc0c27be;credit_card;delivered;500;45;8;49;santos;SP;bbad7e518d7af88a0897397ffdca1979;sao paulo;SP;2;
1239e8b4884c746e8d1ea651d4ff74f1;278e4cb731c06be544c668f9a16c6342;1;99,9;115,36;28-11-2017 14:17;1;cool_stuff;4a69baa66a13d1adeb41cfe3bc0c27be;credit_card;delivered;500;45;8;49;sao goncalo;RJ;bbad7e518d7af88a0897397ffdca1979;sao paulo;SP;2;
a28b2354a61dbafb15e76454d557d543;e0e4c9c1f34ee973ec5d9b32ffdb7296;1;34,99;49,12;19-11-2017 20:37;5;cool_stuff;86ef5f987ea9ab69c0231cbff16ce546;credit_card;delivered;300;28;6;13;belo horizonte;MG;cb162c8eef257253782d245c08d9097c;barueri;SP;1;
